task_4,task_5,task_6
0.103515625,0.17041015625,1.0936126708984375
0.1103057861328125,0.1590118408203125,1.303680419921875
0.084014892578125,0.1586456298828125,2.3443450927734375
0.1013031005859375,0.14727783203125,1.40924072265625
0.0961761474609375,0.14459228515625,1.06756591796875
0.10919189453125,0.1567840576171875,1.053680419921875
0.0997161865234375,0.17144775390625,1.2026519775390625
0.1169281005859375,0.176971435546875,1.1600494384765625
0.10943603515625,0.18829345703125,1.2171173095703125
0.100799560546875,0.1455078125,1.1508331298828125
0.0842437744140625,0.1478271484375,1.1463165283203125
0.1011810302734375,0.164459228515625,1.1855926513671875
0.099365234375,0.1647186279296875,1.0356903076171875
0.107666015625,0.159454345703125,1.1635894775390625
0.1081695556640625,0.156005859375,1.110443115234375
0.117156982421875,0.1557159423828125,1.0426025390625
0.1059112548828125,0.16546630859375,1.174835205078125
0.1083831787109375,0.172088623046875,1.1573944091796875
0.107269287109375,0.190032958984375,1.112518310546875
0.1021728515625,0.1554107666015625,1.2049560546875
0.08514404296875,0.1710968017578125,1.177703857421875
0.107421875,0.16339111328125,1.16998291015625
0.1109771728515625,0.1736907958984375,1.19256591796875
0.0929718017578125,0.18426513671875,1.21624755859375
0.092498779296875,0.1696319580078125,1.159454345703125
0.09405517578125,0.1515350341796875,1.1376190185546875
0.0810394287109375,0.1423187255859375,1.1605377197265625
0.080657958984375,0.1424102783203125,1.1428985595703125
0.093109130859375,0.1525726318359375,1.077484130859375
0.07958984375,0.157012939453125,1.0757904052734375
0.0780029296875,0.1576995849609375,1.0475921630859375
0.0677032470703125,0.154510498046875,1.165618896484375
0.081756591796875,0.1669464111328125,1.1654510498046875
0.06707763671875,0.186065673828125,1.1004180908203125
0.0773468017578125,0.1553802490234375,1.15289306640625
0.0778961181640625,0.178802490234375,1.230072021484375
0.0783538818359375,0.172943115234375,1.162445068359375
0.07940673828125,0.1584930419921875,1.1481781005859375
0.066680908203125,0.1408538818359375,1.1907501220703125
0.0811309814453125,0.1645660400390625,1.206756591796875
0.07904052734375,0.1510772705078125,1.041473388671875
0.07757568359375,0.158843994140625,1.051513671875
0.078094482421875,0.1398773193359375,1.1707763671875
0.088104248046875,0.138580322265625,1.2213897705078125
0.0771942138671875,0.1480865478515625,1.158935546875
0.06719970703125,0.1751251220703125,1.2231597900390625
0.078399658203125,0.0999298095703125,1.0739898681640625
0.066009521484375,0.10223388671875,1.1640777587890625
0.0778656005859375,0.1042938232421875,1.13720703125
0.0765380859375,0.0944366455078125,1.1976318359375
0.0782623291015625,0.09503173828125,1.0457000732421875
0.078643798828125,0.0933685302734375,1.0677642822265625
0.0652923583984375,0.091278076171875,1.12823486328125
0.077850341796875,0.0916748046875,1.1302032470703125
0.078460693359375,0.0927581787109375,1.17181396484375
0.0768585205078125,0.0914764404296875,1.1593475341796875
0.0771942138671875,0.1032257080078125,1.1544036865234375
0.067108154296875,0.0930633544921875,1.147705078125
0.068389892578125,0.0916290283203125,1.151153564453125
0.0762176513671875,0.0923309326171875,1.1632080078125
0.076446533203125,0.0919342041015625,1.114990234375
0.0783843994140625,0.102447509765625,1.2584686279296875
0.07861328125,0.0917205810546875,1.1612396240234375
0.0765228271484375,0.0915374755859375,1.1392974853515625
0.080047607421875,0.1023712158203125,1.1791229248046875
0.0877532958984375,0.091339111328125,1.1554107666015625
0.0670013427734375,0.0909881591796875,1.128570556640625
0.084503173828125,0.10302734375,1.1721649169921875
0.06939697265625,0.0915069580078125,1.0603485107421875
0.095245361328125,0.1089935302734375,1.058746337890625
0.1090087890625,0.0897064208984375,1.063140869140625
0.10528564453125,0.0923919677734375,1.1015472412109375
0.1087646484375,0.098297119140625,1.1088714599609375
0.0821380615234375,0.1028289794921875,1.170379638671875
0.09503173828125,0.092315673828125,1.099945068359375
0.1022796630859375,0.0920867919921875,1.055084228515625
0.106201171875,0.1047515869140625,1.087005615234375
0.083953857421875,0.092620849609375,1.2745208740234375
0.107940673828125,0.0905609130859375,1.7176055908203125
0.1086883544921875,0.0977935791015625,1.724639892578125
0.101470947265625,0.10101318359375,1.2178192138671875
0.09490966796875,0.0924530029296875,1.127899169921875
0.1067352294921875,0.0920562744140625,1.15264892578125
0.101898193359375,0.10369873046875,1.162872314453125
0.093841552734375,0.091949462890625,1.2089385986328125
0.1087799072265625,0.102783203125,1.17498779296875
0.0838623046875,0.0927581787109375,1.1412506103515625
0.1011962890625,0.0917205810546875,1.1904296875
0.0944671630859375,0.0920257568359375,1.0740203857421875
0.10540771484375,0.091339111328125,1.0841522216796875
0.1023406982421875,0.116058349609375,1.049346923828125
0.082550048828125,0.0937347412109375,1.0591278076171875
0.1031494140625,0.09375,1.06719970703125
0.0913543701171875,0.10711669921875,1.0518951416015625
0.10870361328125,0.091705322265625,1.1520233154296875
0.1046142578125,0.09228515625,1.182769775390625
0.098052978515625,0.1038360595703125,1.1493682861328125
0.10809326171875,0.091796875,1.0457305908203125
0.1099395751953125,0.103515625,1.101226806640625
0.1054840087890625,0.1045379638671875,1.0591888427734375
0.081329345703125,0.0918121337890625,1.0892791748046875
0.103057861328125,0.0935516357421875,1.0889739990234375
0.0838775634765625,0.1060028076171875,1.1951751708984375
0.10284423828125,0.1088104248046875,1.107421875
0.099945068359375,0.0929718017578125,1.182769775390625
0.1108856201171875,0.094696044921875,1.0693206787109375
0.101776123046875,0.10198974609375,1.184539794921875
0.0995025634765625,0.1035003662109375,1.1258697509765625
0.0842437744140625,0.092132568359375,1.06658935546875
0.102386474609375,0.1026153564453125,1.16552734375
0.08990478515625,0.0901641845703125,1.19775390625
0.0330810546875,0.1020355224609375,1.0384674072265625
0.022705078125,0.0913543701171875,1.072509765625
0.0152740478515625,0.0919036865234375,1.05670166015625
0.02197265625,0.0944061279296875,1.046173095703125
0.018951416015625,0.0894622802734375,1.201202392578125
0.0259552001953125,0.1030426025390625,1.118408203125
0.026031494140625,0.0922698974609375,1.097137451171875
0.02081298828125,0.1025848388671875,1.06488037109375
0.0195770263671875,0.0916748046875,1.0122528076171875
0.0145263671875,0.0915985107421875,1.0967864990234375
0.0210113525390625,0.1024322509765625,1.0455322265625
0.0188140869140625,0.1027069091796875,1.1377105712890625
0.01605224609375,0.0950164794921875,1.2108001708984375
0.0098876953125,0.0918426513671875,1.1722412109375
0.02044677734375,0.0920867919921875,1.1679840087890625
0.0194091796875,0.092041015625,1.2076873779296875
0.0152435302734375,0.090118408203125,1.062774658203125
0.0258636474609375,0.10223388671875,1.0517425537109375
0.0275115966796875,0.09039306640625,1.0684661865234375
0.0331573486328125,0.0897369384765625,1.07666015625
0.0247039794921875,0.10321044921875,1.068939208984375
0.0281829833984375,0.1109771728515625,1.0413360595703125
0.02606201171875,0.10150146484375,1.0659332275390625
0.0149993896484375,0.132354736328125,1.2004241943359375
0.0195159912109375,0.0951995849609375,1.0385894775390625
0.032928466796875,0.1192779541015625,1.0901641845703125
0.02557373046875,0.13818359375,1.161285400390625
0.0157623291015625,0.106292724609375,1.121826171875
0.0264739990234375,0.1165008544921875,1.2585906982421875
0.028076171875,0.1401519775390625,1.1502838134765625
0.0245513916015625,0.0912628173828125,1.0712890625
0.0271759033203125,0.1096343994140625,1.05255126953125
0.0349578857421875,0.090606689453125,1.162078857421875
0.0250701904296875,0.092498779296875,1.1684417724609375
0.0162353515625,0.1120147705078125,1.2185211181640625
0.019439697265625,0.1114349365234375,1.16339111328125
0.0334625244140625,0.092071533203125,1.15325927734375
0.02581787109375,0.09002685546875,1.1581268310546875
0.0260009765625,0.0903167724609375,1.175811767578125
0.0275726318359375,0.0904388427734375,1.154998779296875
0.0171966552734375,0.104095458984375,1.2676849365234375
0.02117919921875,0.0938568115234375,1.4701690673828125
0.0291900634765625,0.0923004150390625,1.48455810546875
0.0338897705078125,0.0914154052734375,1.4173126220703125
0.0243988037109375,0.0898590087890625,1.160552978515625
0.0280303955078125,0.1024322509765625,1.0724945068359375
0.0259857177734375,0.091949462890625,1.0959625244140625
0.0159912109375,0.0918731689453125,1.0543975830078125
0.0203094482421875,0.1021728515625,1.070770263671875
0.0282745361328125,0.0912017822265625,1.105133056640625
0.0307464599609375,0.105926513671875,1.11883544921875
0.015869140625,0.092864990234375,1.1549530029296875
0.0292510986328125,0.0917816162109375,1.17034912109375
0.0121307373046875,0.0908050537109375,1.1981048583984375
0.0300445556640625,0.091156005859375,1.089080810546875
0.027923583984375,0.102691650390625,1.048492431640625
0.0336761474609375,0.0911865234375,1.070343017578125
0.024932861328125,0.090972900390625,1.1620941162109375
0.0139923095703125,0.09112548828125,1.137664794921875
0.0196990966796875,0.0908355712890625,1.2596588134765625
0.0266265869140625,0.10247802734375,1.13177490234375
0.0317535400390625,0.104461669921875,1.131622314453125
0.0145721435546875,0.0947418212890625,1.045074462890625
0.01995849609375,0.0919952392578125,1.1924591064453125
0.0293731689453125,0.090728759765625,1.1295928955078125
0.0335845947265625,0.10296630859375,1.203765869140625
0.0240631103515625,0.093414306640625,1.089935302734375
0.0283355712890625,0.0924224853515625,1.18023681640625
0.0257110595703125,0.1029205322265625,1.111846923828125
0.0151824951171875,0.0901641845703125,1.1170654296875
0.02032470703125,0.0916290283203125,1.1418609619140625
0.02691650390625,0.090728759765625,1.205230712890625
0.0266571044921875,0.091094970703125,1.15399169921875
0.0099945068359375,0.107757568359375,1.1433563232421875
0.0339202880859375,0.090850830078125,1.108123779296875
0.024383544921875,0.0906982421875,1.1231689453125
0.0205841064453125,0.10211181640625,1.18597412109375
0.0211029052734375,0.0911102294921875,1.1472320556640625
0.027801513671875,0.0920257568359375,1.1327362060546875
0.025299072265625,0.102752685546875,1.124542236328125
0.0192718505859375,0.0908203125,1.2679901123046875
0.0205078125,0.1024627685546875,1.2101898193359375
0.028778076171875,0.09039306640625,1.1615447998046875
0.0344085693359375,0.0902252197265625,1.1868438720703125
0.0247955322265625,0.0905914306640625,1.082916259765625
0.0287933349609375,0.09112548828125,1.0706634521484375
0.0257568359375,0.1016693115234375,1.05694580078125
0.0190277099609375,0.1037750244140625,1.0901641845703125
0.0215911865234375,0.0915679931640625,1.06622314453125
0.0155792236328125,0.10333251953125,1.091461181640625
0.015380859375,0.0915679931640625,1.061248779296875
0.0078887939453125,0.0938568115234375,1.0874786376953125
0.020294189453125,0.0923309326171875,1.07098388671875
0.019378662109375,0.091583251953125,1.212249755859375
0.0148468017578125,0.1072845458984375,1.1517791748046875
0.0205535888671875,0.0923004150390625,1.159515380859375
0.0189971923828125,0.093658447265625,1.26226806640625
0.0206298828125,0.096710205078125,1.23895263671875
0.0145111083984375,0.100341796875,1.1726837158203125
0.0213775634765625,0.0916900634765625,1.236419677734375
0.01947021484375,0.0984344482421875,1.036407470703125
0.027435302734375,0.0912322998046875,1.083343505859375
0.02618408203125,0.091217041015625,1.0488739013671875
0.012176513671875,0.09130859375,1.057891845703125
0.0205535888671875,0.0901336669921875,1.0470733642578125
0.0263519287109375,0.1019287109375,1.052490234375
0.0266571044921875,0.091094970703125,1.08026123046875
0.020782470703125,0.1035308837890625,1.130126953125
0.03326416015625,0.10394287109375,1.1478271484375
0.02392578125,0.091339111328125,1.1703033447265625
0.0222320556640625,0.0906219482421875,1.2323150634765625
0.0255126953125,0.0918121337890625,1.0999603271484375
0.0272979736328125,0.090911865234375,1.061981201171875
0.0257110595703125,0.1020355224609375,1.0451202392578125
0.01904296875,0.1049346923828125,1.101776123046875
0.034515380859375,0.0909881591796875,1.574249267578125
0.0241241455078125,0.091217041015625,1.5303497314453125
0.02105712890625,0.0919952392578125,1.354736328125
0.020416259765625,0.1027984619140625,1.07183837890625
0.0280303955078125,0.0941925048828125,1.1680755615234375
0.0303802490234375,0.0789031982421875,1.2096099853515625
0.025299072265625,0.0910186767578125,1.1909027099609375
0.0320281982421875,0.0902099609375,1.179718017578125
0.0140838623046875,0.1032562255859375,1.1220245361328125
0.020538330078125,0.09820556640625,1.1670379638671875
0.020111083984375,0.09100341796875,1.1549072265625
0.02685546875,0.0872650146484375,1.2394256591796875
0.0259552001953125,0.10174560546875,1.1737518310546875
0.0186004638671875,0.0924224853515625,1.115570068359375
0.0258026123046875,0.1084442138671875,1.172607421875
0.0186309814453125,0.09521484375,1.106536865234375
0.0201263427734375,0.1044464111328125,1.162078857421875
0.019622802734375,0.0953216552734375,1.10791015625
0.0335235595703125,0.08978271484375,1.2333526611328125
0.0251312255859375,0.0914154052734375,1.1555938720703125
0.0186004638671875,0.09075927734375,1.1678009033203125
0.0211181640625,0.089996337890625,1.1977081298828125
0.016571044921875,0.102203369140625,1.096771240234375
0.0209808349609375,0.090606689453125,1.062103271484375
0.0194854736328125,0.090972900390625,1.20159912109375
0.0294342041015625,0.10235595703125,1.1579742431640625
0.0247650146484375,0.1053009033203125,1.2080535888671875
0.0186767578125,0.1012115478515625,1.1914825439453125
0.0208740234375,0.09246826171875,1.173675537109375
0.0266876220703125,0.094879150390625,1.2039031982421875
0.032440185546875,0.1050567626953125,1.2129364013671875
0.0879364013671875,0.09130859375,1.173370361328125
0.08056640625,0.091949462890625,1.195098876953125
0.0713653564453125,0.102783203125,1.1796417236328125
0.0827484130859375,0.091583251953125,1.0963592529296875
0.084930419921875,0.0906982421875,1.1663360595703125
0.0708770751953125,0.091339111328125,1.13177490234375
0.0903167724609375,0.0909576416015625,1.1214752197265625
0.072723388671875,0.091888427734375,1.0566864013671875
0.073638916015625,0.0917816162109375,1.1352996826171875
0.0822906494140625,0.1024932861328125,1.1961669921875
0.0706787109375,0.0919189453125,1.2195892333984375
0.0697021484375,0.0927886962890625,1.05316162109375
0.0839385986328125,0.10302734375,1.1590423583984375
0.085601806640625,0.0906829833984375,1.178466796875
0.0728759765625,0.10357666015625,1.229461669921875
0.0826568603515625,0.1102142333984375,1.17742919921875
0.0601959228515625,0.1016845703125,1.14642333984375
0.219390869140625,0.0917205810546875,1.197235107421875
0.0864715576171875,0.1061553955078125,1.1836090087890625
0.0877227783203125,0.092864990234375,1.068328857421875
0.0439453125,0.09130859375,1.06658935546875
0.0434417724609375,0.102569580078125,1.0672454833984375
0.0429534912109375,0.09271240234375,1.1996002197265625
0.0431976318359375,0.09368896484375,1.102020263671875
0.087158203125,0.091156005859375,1.10845947265625
0.0868682861328125,0.090850830078125,1.0700225830078125
0.086883544921875,0.104461669921875,1.06243896484375
0.0868988037109375,0.092193603515625,1.169708251953125
0.087554931640625,0.091888427734375,1.1357879638671875
0.0872802734375,0.1043548583984375,1.16180419921875
0.0884246826171875,0.0908203125,1.346954345703125
0.0882415771484375,0.1008148193359375,1.181640625
0.087554931640625,0.0918426513671875,1.1142425537109375
0.0430755615234375,0.0904693603515625,1.079864501953125
0.0442657470703125,0.1026611328125,1.126312255859375
0.0866241455078125,0.09112548828125,1.074005126953125
0.091094970703125,0.092071533203125,1.0541229248046875
0.082733154296875,0.090087890625,1.0584716796875
0.08392333984375,0.0915679931640625,1.11187744140625
0.093780517578125,0.0897064208984375,1.1060791015625
0.0916900634765625,0.0901336669921875,1.964874267578125
0.094573974609375,0.0996856689453125,1.2373504638671875
0.09271240234375,0.0872344970703125,1.1746368408203125
0.0923004150390625,0.10333251953125,1.07537841796875
0.0942840576171875,0.09771728515625,1.1055145263671875
0.1043548583984375,0.091949462890625,1.1998138427734375
0.12261962890625,0.08551025390625,1.363800048828125
0.07867431640625,0.0911407470703125,1.1965179443359375
0.0583038330078125,0.0972137451171875,1.1702728271484375
0.0691070556640625,0.1131439208984375,1.1064910888671875
0.0371856689453125,0.0994873046875,1.1767120361328125
0.0273895263671875,0.113800048828125,1.1611175537109375
0.040557861328125,0.0995635986328125,1.2447052001953125
0.0361175537109375,0.0912322998046875,1.1498565673828125
0.0222625732421875,0.096038818359375,1.1274566650390625
0.0190582275390625,0.1038665771484375,1.2071380615234375
0.038848876953125,0.0915374755859375,1.17010498046875
0.0184173583984375,0.090850830078125,1.169525146484375
0.01898193359375,0.1023712158203125,1.2066802978515625
0.0411834716796875,0.0915069580078125,1.1336669921875
0.0386962890625,0.09039306640625,1.2803955078125
0.0209197998046875,0.1162872314453125,1.092010498046875
0.0193939208984375,0.090972900390625,1.057708740234375
0.0399169921875,0.0951080322265625,1.1759490966796875
0.018341064453125,0.1139068603515625,1.102783203125
0.019012451171875,0.102264404296875,1.097564697265625
0.0419464111328125,0.092010498046875,1.1191558837890625
0.01806640625,0.09124755859375,1.1739349365234375
0.019683837890625,0.0912017822265625,1.1691436767578125
0.037384033203125,0.090972900390625,1.198822021484375
0.0386810302734375,0.09136962890625,1.2221527099609375
0.0187530517578125,0.0930023193359375,1.046417236328125
0.0203094482421875,0.091766357421875,1.1490936279296875
0.040924072265625,0.1015625,1.1075592041015625
0.018951416015625,0.103118896484375,1.100372314453125
0.019683837890625,0.090728759765625,1.0606689453125
0.037322998046875,0.10296630859375,1.11627197265625
0.017547607421875,0.09136962890625,1.150634765625
0.018798828125,0.1027069091796875,1.0671234130859375
0.0382537841796875,0.0910186767578125,1.2017974853515625
0.020599365234375,0.090484619140625,1.2837677001953125
0.018218994140625,0.1040191650390625,1.1717376708984375
0.0402679443359375,0.090606689453125,1.062042236328125
0.0371551513671875,0.1016082763671875,1.165496826171875
0.017852783203125,0.09210205078125,1.2009429931640625
0.0191802978515625,0.0921783447265625,1.1440582275390625
0.038421630859375,0.09619140625,1.170745849609375
0.0202789306640625,0.0911712646484375,1.13885498046875
0.01904296875,0.091796875,1.1434478759765625
0.038848876953125,0.09100341796875,1.1570587158203125
0.01739501953125,0.091522216796875,1.150787353515625
0.019134521484375,0.1024932861328125,1.164581298828125
0.0413665771484375,0.090850830078125,1.1104583740234375
0.0175933837890625,0.0912322998046875,1.058502197265625
0.018280029296875,0.1034698486328125,1.1119384765625
0.03662109375,0.0916900634765625,1.182464599609375
0.0398101806640625,0.0973663330078125,1.10845947265625
0.0181121826171875,0.1033782958984375,1.24456787109375
0.018798828125,0.10205078125,1.1662750244140625
0.041046142578125,0.09368896484375,1.0524749755859375
0.0182647705078125,0.0902862548828125,1.20074462890625
0.020111083984375,0.0902557373046875,1.1507110595703125
0.0372161865234375,0.0990753173828125,1.1669158935546875
0.0173187255859375,0.0916900634765625,1.1571807861328125
0.017852783203125,0.086578369140625,1.1647796630859375
0.0199127197265625,0.0913238525390625,1.158599853515625
0.0419464111328125,0.0975341796875,1.173095703125
0.017486572265625,0.1034393310546875,1.11456298828125
0.019317626953125,0.087860107421875,1.2038116455078125
0.037322998046875,0.0951080322265625,1.1644744873046875
0.01776123046875,0.0973663330078125,1.1865997314453125
0.0181121826171875,0.1014556884765625,1.0783233642578125
0.038360595703125,0.09014892578125,1.076446533203125
0.039886474609375,0.0912322998046875,1.187042236328125
0.0194549560546875,0.101837158203125,1.1663665771484375
0.040771484375,0.091552734375,1.420562744140625
0.03729248046875,0.0919189453125,2.255584716796875
0.0186614990234375,0.0910491943359375,1.304901123046875
0.0184783935546875,0.0903167724609375,1.0247039794921875
0.0397186279296875,0.10528564453125,1.07391357421875
0.020843505859375,0.112701416015625,1.147918701171875
0.0174560546875,0.0945587158203125,1.246124267578125
0.0197601318359375,0.1175994873046875,1.1995391845703125
0.039306640625,0.0921783447265625,1.1678009033203125
0.0177459716796875,0.092041015625,1.1834869384765625
0.01849365234375,0.10504150390625,1.212921142578125
0.0400848388671875,0.103363037109375,1.1682586669921875
0.019317626953125,0.0922088623046875,1.18218994140625
0.0194244384765625,0.0907135009765625,1.1261749267578125
0.0395965576171875,0.102752685546875,1.182647705078125
0.02008056640625,0.10186767578125,1.10821533203125
0.0177154541015625,0.0921783447265625,1.052886962890625
0.0182647705078125,0.0966949462890625,1.1111602783203125
0.03857421875,0.0909576416015625,1.2636566162109375
0.019805908203125,0.0927886962890625,1.1793365478515625
0.0188751220703125,0.1042327880859375,1.180419921875
0.04119873046875,0.0903167724609375,1.0558624267578125
0.01751708984375,0.0924072265625,1.185699462890625
0.01953125,0.0902862548828125,1.171478271484375
0.0415496826171875,0.08990478515625,1.136932373046875
0.0185394287109375,0.102813720703125,1.1990203857421875
0.02044677734375,0.0901336669921875,1.1762237548828125
0.03851318359375,0.102752685546875,1.1624908447265625
0.018096923828125,0.091278076171875,1.096435546875
0.040130615234375,0.08978271484375,1.225067138671875
0.0182037353515625,0.1041107177734375,1.1230010986328125
0.0189208984375,0.0929107666015625,1.157989501953125
0.0386505126953125,0.0939483642578125,1.1639556884765625
0.041900634765625,0.0927581787109375,1.0644073486328125
0.0171356201171875,0.0945892333984375,1.3461761474609375
0.020477294921875,0.1055755615234375,1.17431640625
0.0410003662109375,0.091644287109375,1.1946868896484375
0.0184326171875,0.0916900634765625,1.181793212890625
0.0406646728515625,0.092315673828125,1.1878662109375
0.018341064453125,0.090301513671875,1.2235565185546875
0.01885986328125,0.1051177978515625,1.0963287353515625
0.0385589599609375,0.0922698974609375,1.076416015625
0.0171356201171875,0.090484619140625,1.10565185546875
0.019683837890625,0.103363037109375,1.050018310546875
0.038330078125,0.091278076171875,1.1655731201171875
0.019073486328125,0.1020355224609375,1.1810150146484375
0.0181732177734375,0.09161376953125,1.2034912109375
0.0397186279296875,0.0919189453125,1.113250732421875
0.02008056640625,0.1050567626953125,1.1871185302734375
0.0182952880859375,0.091766357421875,1.238739013671875
0.0397796630859375,0.0925140380859375,1.062042236328125
0.0183563232421875,0.1038665771484375,1.074493408203125
0.0189971923828125,0.09197998046875,1.0633087158203125
0.0397491455078125,0.1026763916015625,1.0673980712890625
0.0181427001953125,0.091705322265625,1.068084716796875
0.0185394287109375,0.092742919921875,1.16326904296875
0.0390777587890625,0.1021728515625,1.075714111328125
0.0186309814453125,0.0919036865234375,1.1080780029296875
0.0183563232421875,0.0927276611328125,1.16363525390625
0.0404052734375,0.0908660888671875,1.0956878662109375
0.0214385986328125,0.0916900634765625,1.15716552734375
0.018463134765625,0.104034423828125,1.2783966064453125
0.0400543212890625,0.0919647216796875,1.15704345703125
0.01824951171875,0.093780517578125,1.1569061279296875
0.0191650390625,0.097686767578125,1.171783447265625
0.0391082763671875,0.0921783447265625,1.22454833984375
0.018829345703125,0.09185791015625,1.155181884765625
0.0206146240234375,0.103424072265625,1.0820770263671875
0.03814697265625,0.0916595458984375,1.0842742919921875
0.0185699462890625,0.0919036865234375,1.186187744140625
0.0185699462890625,0.0908660888671875,1.24505615234375
0.0401458740234375,0.0905303955078125,1.1845245361328125
0.0206298828125,0.10369873046875,1.21746826171875
0.01873779296875,0.1101531982421875,1.2220458984375
0.04046630859375,0.0916748046875,1.501922607421875
0.0190277099609375,0.1053619384765625,2.549346923828125
0.0186614990234375,0.0906829833984375,1.1593475341796875
0.0401763916015625,0.0930633544921875,1.2475433349609375
0.1104583740234375,0.0909576416015625,1.1737060546875
0.0847320556640625,0.0919342041015625,1.2009735107421875
0.1108551025390625,0.091156005859375,1.2236480712890625
0.0833282470703125,0.0911102294921875,1.1620025634765625
0.0837860107421875,0.101165771484375,1.1657257080078125
0.109649658203125,0.090545654296875,1.221038818359375
0.10986328125,0.091064453125,1.1087188720703125
0.108306884765625,0.092437744140625,1.0563507080078125
0.1086578369140625,0.09716796875,1.1748809814453125
0.1085357666015625,0.1023406982421875,1.3079071044921875
0.111358642578125,0.0920562744140625,1.1250762939453125
0.0848846435546875,0.0917816162109375,1.061004638671875
0.10858154296875,0.1009368896484375,1.1946258544921875
0.1102294921875,0.0923614501953125,1.1275634765625
0.0839385986328125,0.0996856689453125,1.1271209716796875
0.1082916259765625,0.09033203125,1.1537017822265625
0.111846923828125,0.0913238525390625,1.095062255859375
0.0919036865234375,0.1079559326171875,1.059722900390625
0.10986328125,0.10418701171875,1.190185546875
0.1033477783203125,0.0937347412109375,1.1229095458984375
0.108734130859375,0.101226806640625,1.0913543701171875
0.105682373046875,0.0990447998046875,1.1376953125
0.1029052734375,0.0928955078125,1.1806640625
0.109466552734375,0.0971527099609375,1.168914794921875
0.107177734375,0.0999298095703125,1.2385711669921875
0.1086883544921875,0.09765625,1.2092132568359375
0.0824127197265625,0.096099853515625,1.191162109375
0.0839080810546875,0.096649169921875,1.1019287109375
0.108734130859375,0.099365234375,1.10516357421875
0.11944580078125,0.0868988037109375,1.2605133056640625
0.1106109619140625,0.0937957763671875,1.0865020751953125
0.083648681640625,0.1040496826171875,1.0771942138671875
0.1073455810546875,0.09844970703125,1.165740966796875
0.106353759765625,0.098419189453125,1.1412811279296875
0.083587646484375,0.0914764404296875,1.0763397216796875
0.10888671875,0.101959228515625,1.12054443359375
0.1101837158203125,0.09271240234375,1.1065216064453125
0.1106109619140625,0.091888427734375,1.186767578125
0.1071929931640625,0.102508544921875,1.1697845458984375
0.109527587890625,0.0914764404296875,1.088836669921875
0.0847015380859375,0.091339111328125,1.0680999755859375
0.083221435546875,0.089813232421875,1.1851959228515625
0.1073760986328125,0.089508056640625,1.203369140625
0.109832763671875,0.10247802734375,1.155853271484375
0.0835113525390625,0.090576171875,1.23223876953125
0.1082000732421875,0.090179443359375,1.193511962890625
0.105682373046875,0.1025238037109375,1.17578125
0.0824432373046875,0.0908050537109375,1.2518157958984375
0.10736083984375,0.0905914306640625,1.09844970703125
0.103424072265625,0.103118896484375,1.202484130859375
0.10760498046875,0.0901336669921875,1.1366424560546875
0.10528564453125,0.1029510498046875,1.257781982421875
0.1004791259765625,0.0897064208984375,1.193572998046875
0.082489013671875,0.1040191650390625,1.124298095703125
0.0995941162109375,0.101318359375,1.249114990234375
0.082611083984375,0.1026153564453125,1.2032012939453125
0.085845947265625,0.09454345703125,1.17041015625
0.0854644775390625,0.093658447265625,1.2199554443359375
0.0861053466796875,0.09600830078125,1.090301513671875
0.087554931640625,0.0915374755859375,1.1872406005859375
0.045379638671875,0.103271484375,1.1768035888671875
0.0434417724609375,0.090118408203125,1.22406005859375
0.0868988037109375,0.09149169921875,1.195220947265625
0.087432861328125,0.117706298828125,1.1071014404296875
0.088287353515625,0.1011199951171875,1.083740234375
0.0860443115234375,0.095703125,1.0947265625
0.0874176025390625,0.1132659912109375,1.1807098388671875
0.0892181396484375,0.10400390625,1.1814422607421875
0.0872344970703125,0.0912628173828125,1.4055023193359375
0.0883331298828125,0.09088134765625,2.2829132080078125
0.0879669189453125,0.1012725830078125,1.4731292724609375
0.0875244140625,0.0902252197265625,1.205718994140625
0.043975830078125,0.090087890625,1.17486572265625
0.089508056640625,0.09136962890625,1.0865936279296875
0.091552734375,0.089447021484375,1.1053924560546875
0.0875091552734375,0.1010589599609375,1.084320068359375
0.1175384521484375,0.105010986328125,1.232147216796875
0.283294677734375,0.1143798828125,1.1019287109375
0.1134490966796875,0.096099853515625,1.1133575439453125
0.0846710205078125,0.100250244140625,1.0644378662109375
0.106292724609375,0.092803955078125,1.07208251953125
0.110504150390625,0.0881500244140625,1.12982177734375
0.0847320556640625,0.0917816162109375,1.0685882568359375
0.110260009765625,0.1023406982421875,1.1195068359375
0.107208251953125,0.0947113037109375,1.103118896484375
0.1066741943359375,0.10260009765625,1.085235595703125
0.110198974609375,0.091705322265625,1.2681884765625
0.111358642578125,0.091156005859375,1.191864013671875
0.085540771484375,0.1042938232421875,1.19757080078125
0.1091156005859375,0.0914764404296875,1.2671661376953125
0.1106109619140625,0.092010498046875,1.0737762451171875
0.082794189453125,0.1027374267578125,1.0960235595703125
0.10614013671875,0.09259033203125,1.0980072021484375
0.109283447265625,0.091888427734375,1.0928802490234375
0.111846923828125,0.1059417724609375,1.11480712890625
0.106414794921875,0.10211181640625,1.069488525390625
0.112060546875,0.09173583984375,1.1884765625
0.1028289794921875,0.0923614501953125,1.220855712890625
0.111083984375,0.096435546875,1.0626983642578125
0.085235595703125,0.0915985107421875,1.182373046875
0.1100311279296875,0.0957489013671875,1.057647705078125
0.1083984375,0.0917510986328125,1.0694122314453125
0.1030120849609375,0.0916290283203125,1.27252197265625
