task_3,task_4,task_5
0.0724639892578125,0.0693359375,0.105010986328125
0.0709686279296875,0.0800018310546875,0.089996337890625
0.071441650390625,0.0672760009765625,0.0897216796875
0.0720672607421875,0.0673065185546875,0.090484619140625
0.07244873046875,0.0819549560546875,0.0904083251953125
0.08380126953125,0.06756591796875,0.1033172607421875
0.0848236083984375,0.06884765625,0.0931549072265625
0.0719146728515625,0.0806427001953125,0.0903778076171875
0.071502685546875,0.0689239501953125,0.1045379638671875
0.070281982421875,0.08221435546875,0.1015777587890625
0.06939697265625,0.0836029052734375,0.09039306640625
0.069915771484375,0.06842041015625,0.089385986328125
0.0675811767578125,0.0693817138671875,0.1032867431640625
0.0724945068359375,0.0807952880859375,0.0924224853515625
0.07012939453125,0.06787109375,0.0931549072265625
0.0716400146484375,0.0809173583984375,0.10321044921875
0.0705718994140625,0.0702362060546875,0.092010498046875
0.0918426513671875,0.0794830322265625,0.100921630859375
0.070404052734375,0.06884765625,0.09271240234375
0.0704193115234375,0.08251953125,0.0901947021484375
0.0725250244140625,0.06866455078125,0.101470947265625
0.070770263671875,0.08245849609375,0.08917236328125
0.071502685546875,0.0822906494140625,0.090301513671875
0.069976806640625,0.06854248046875,0.10064697265625
0.071441650390625,0.0688323974609375,0.089630126953125
0.0719451904296875,0.074615478515625,0.09002685546875
0.0818634033203125,0.08123779296875,0.1014404296875
0.082244873046875,0.0801239013671875,0.090728759765625
0.082977294921875,0.06976318359375,0.1029510498046875
0.0701904296875,0.0798492431640625,0.0934906005859375
0.0809478759765625,0.0811920166015625,0.1031494140625
0.0816192626953125,0.069549560546875,0.104095458984375
0.0844573974609375,0.0826416015625,0.0915679931640625
0.084686279296875,0.068572998046875,0.1019744873046875
0.0692596435546875,0.082305908203125,0.0913848876953125
0.0743255615234375,0.0693511962890625,0.0943450927734375
0.072967529296875,0.07568359375,0.1202392578125
0.070953369140625,0.085113525390625,0.0912628173828125
0.072265625,0.0692901611328125,0.1023406982421875
0.0837249755859375,0.082733154296875,0.0913848876953125
0.069244384765625,0.0683441162109375,0.091217041015625
0.0815277099609375,0.068695068359375,0.11370849609375
0.0858612060546875,0.0844573974609375,0.0908203125
0.0822296142578125,0.0687103271484375,0.101409912109375
0.086029052734375,0.0686798095703125,0.09027099609375
0.07220458984375,0.0810394287109375,0.0909271240234375
0.068634033203125,0.0695343017578125,0.10150146484375
0.0728607177734375,0.0819854736328125,0.0924835205078125
0.0687408447265625,0.082550048828125,0.093597412109375
0.0693359375,0.0677490234375,0.0892486572265625
0.0699005126953125,0.079437255859375,0.08966064453125
0.07373046875,0.0821075439453125,0.1070404052734375
0.0695953369140625,0.082122802734375,0.0914459228515625
0.071441650390625,0.081024169921875,0.091644287109375
0.0714874267578125,0.082977294921875,0.0897216796875
0.0853729248046875,0.0820465087890625,0.090606689453125
0.068603515625,0.068939208984375,0.120086669921875
0.085723876953125,0.0684814453125,0.1124267578125
0.019683837890625,0.0678558349609375,0.1084136962890625
0.025390625,0.081451416015625,0.0875396728515625
0.0872650146484375,0.0834197998046875,0.1021728515625
0.071685791015625,0.06884765625,0.0915985107421875
0.0725860595703125,0.08154296875,0.092010498046875
0.0727386474609375,0.068939208984375,0.107086181640625
0.072479248046875,0.070220947265625,0.0941925048828125
0.07257080078125,0.0820159912109375,0.091552734375
0.0827484130859375,0.0677642822265625,0.0901641845703125
0.073211669921875,0.0821380615234375,0.0900115966796875
0.086700439453125,0.0677032470703125,0.100616455078125
0.0723419189453125,0.069366455078125,0.090576171875
0.02911376953125,0.081512451171875,0.0897216796875
0.070953369140625,0.0693511962890625,0.1022186279296875
0.0721588134765625,0.0825958251953125,0.0898895263671875
0.071746826171875,0.0693359375,0.0910186767578125
0.0723419189453125,0.0806884765625,0.094482421875
0.072540283203125,0.0688629150390625,0.0907440185546875
0.072784423828125,0.0697784423828125,0.10369873046875
0.0732269287109375,0.06866455078125,0.1022491455078125
0.0836181640625,0.0681915283203125,0.0901336669921875
0.0867767333984375,0.0716552734375,0.089874267578125
0.071441650390625,0.0821990966796875,0.0901947021484375
0.0762176513671875,0.067626953125,0.10296630859375
0.077911376953125,0.069580078125,0.0902557373046875
0.070098876953125,0.0687103271484375,0.0903472900390625
0.0821075439453125,0.0684814453125,0.09051513671875
0.0837249755859375,0.0681915283203125,0.10198974609375
0.0814361572265625,0.066131591796875,0.10174560546875
0.076568603515625,0.0692138671875,0.0900726318359375
0.07012939453125,0.0802001953125,0.09051513671875
0.070465087890625,0.0772552490234375,0.0906829833984375
0.0836029052734375,0.071746826171875,0.1021575927734375
0.0831756591796875,0.0685272216796875,0.088714599609375
0.08038330078125,0.0397186279296875,0.09051513671875
0.0849456787109375,0.069183349609375,0.090850830078125
0.085235595703125,0.0812835693359375,0.0907745361328125
0.08599853515625,0.067901611328125,0.10137939453125
0.083038330078125,0.0802001953125,0.091156005859375
0.0820770263671875,0.0684661865234375,0.0927276611328125
0.0667724609375,0.0801239013671875,0.0915069580078125
0.0706939697265625,0.082244873046875,0.090667724609375
0.07135009765625,0.082611083984375,0.1019744873046875
0.0730133056640625,0.0827484130859375,0.090118408203125
0.072265625,0.068328857421875,0.101165771484375
0.0839080810546875,0.082763671875,0.091064453125
0.0730743408203125,0.0675048828125,0.090545654296875
0.0714263916015625,0.0835113525390625,0.0898895263671875
0.0732879638671875,0.08428955078125,0.0905303955078125
0.0726318359375,0.0675201416015625,0.1001129150390625
0.0880889892578125,0.0811309814453125,0.0915679931640625
0.0735931396484375,0.0694122314453125,0.0905303955078125
0.0693206787109375,0.0806732177734375,0.0899200439453125
0.0687255859375,0.06915283203125,0.089508056640625
0.0697174072265625,0.0710601806640625,0.10235595703125
0.0714263916015625,0.0797576904296875,0.0925445556640625
0.0695648193359375,0.0706329345703125,0.092132568359375
0.0691375732421875,0.0830841064453125,0.0928497314453125
0.0699462890625,0.06793212890625,0.0904541015625
0.06890869140625,0.0784454345703125,0.1140899658203125
0.0714111328125,0.0682525634765625,0.09100341796875
0.072418212890625,0.082366943359375,0.0902862548828125
0.070343017578125,0.0690765380859375,0.093963623046875
0.069671630859375,0.0694427490234375,0.090118408203125
0.0830535888671875,0.0691070556640625,0.1042938232421875
0.086151123046875,0.080780029296875,0.0916900634765625
0.0851898193359375,0.0672149658203125,0.1212615966796875
0.0881195068359375,0.0694580078125,0.0994873046875
0.0721588134765625,0.083251953125,0.1297454833984375
0.0706329345703125,0.0821685791015625,0.2170867919921875
0.07073974609375,0.068572998046875,0.1983489990234375
0.0708770751953125,0.0686798095703125,0.2169647216796875
0.0748291015625,0.0688018798828125,0.2110595703125
0.071929931640625,0.08135986328125,0.1894378662109375
0.0842742919921875,0.0690765380859375,0.1851348876953125
0.08551025390625,0.081878662109375,0.2241363525390625
0.0854034423828125,0.0818939208984375,0.170684814453125
0.084442138671875,0.0819549560546875,0.22418212890625
0.082305908203125,0.0817718505859375,0.1732330322265625
0.089630126953125,0.0696868896484375,0.2403717041015625
0.072235107421875,0.0687103271484375,0.2084808349609375
0.070709228515625,0.08203125,0.1868896484375
0.0847320556640625,0.068695068359375,0.1916351318359375
0.0830078125,0.068756103515625,0.1979522705078125
0.083892822265625,0.082122802734375,0.170379638671875
0.0852203369140625,0.0682373046875,0.240386962890625
0.085296630859375,0.082733154296875,0.1816253662109375
0.0840606689453125,0.0672149658203125,0.162841796875
0.0706787109375,0.0834503173828125,0.2275390625
0.0728607177734375,0.0660247802734375,0.187103271484375
0.068634033203125,0.08489990234375,0.221282958984375
0.0725860595703125,0.0821533203125,0.2126312255859375
0.07073974609375,0.082244873046875,0.180389404296875
0.0715179443359375,0.08074951171875,0.19915771484375
0.086212158203125,0.089996337890625,0.169921875
0.081207275390625,0.0688323974609375,0.258087158203125
0.073577880859375,0.071319580078125,0.17340087890625
0.069183349609375,0.0687103271484375,0.1787261962890625
0.072998046875,0.017486572265625,0.226409912109375
0.066619873046875,0.0802764892578125,0.210662841796875
0.0717620849609375,0.0810394287109375,0.2099456787109375
0.071502685546875,0.082550048828125,0.2184295654296875
0.071319580078125,0.0833282470703125,0.189605712890625
0.06988525390625,0.0696563720703125,0.2115325927734375
0.071533203125,0.0827789306640625,0.19989013671875
0.0709075927734375,0.06744384765625,0.1988525390625
0.0699005126953125,0.078765869140625,0.186065673828125
0.069122314453125,0.080413818359375,0.241058349609375
0.0697479248046875,0.0677337646484375,0.2116851806640625
0.070281982421875,0.082794189453125,0.207763671875
0.0722503662109375,0.0690765380859375,0.1903076171875
0.087158203125,0.08258056640625,0.2035369873046875
0.0815277099609375,0.0833282470703125,0.17718505859375
0.0865325927734375,0.0815277099609375,0.1865386962890625
0.0802154541015625,0.0826873779296875,0.2369232177734375
0.084991455078125,0.0693817138671875,0.16156005859375
0.0832366943359375,0.0686492919921875,0.1737060546875
0.0858001708984375,0.08197021484375,0.15216064453125
0.0710906982421875,0.0695037841796875,0.1527099609375
0.086669921875,0.0775909423828125,0.1770172119140625
0.0830230712890625,0.06903076171875,0.18328857421875
0.08026123046875,0.070648193359375,0.1751708984375
0.0810699462890625,0.08258056640625,0.1710662841796875
0.08428955078125,0.0689849853515625,0.167022705078125
0.0712890625,0.0682830810546875,0.157379150390625
0.0844879150390625,0.083343505859375,0.14410400390625
0.0701751708984375,0.0692291259765625,0.1916046142578125
0.0874176025390625,0.0821380615234375,0.1756744384765625
0.085479736328125,0.06976318359375,0.18096923828125
0.0814971923828125,0.0670623779296875,0.1546173095703125
0.0844879150390625,0.0831146240234375,0.1605682373046875
0.071990966796875,0.069976806640625,0.1501922607421875
0.0688629150390625,0.06878662109375,0.1449737548828125
0.0839080810546875,0.0708770751953125,0.167022705078125
0.08538818359375,0.068359375,0.1619720458984375
0.07000732421875,0.0692291259765625,0.1589508056640625
0.0706939697265625,0.0806427001953125,0.1666107177734375
0.0703582763671875,0.0682830810546875,0.1507720947265625
0.0727386474609375,0.06939697265625,0.145477294921875
0.0713348388671875,0.08099365234375,0.1577301025390625
0.071624755859375,0.069122314453125,0.174530029296875
0.0824127197265625,0.0801849365234375,0.1568603515625
0.07196044921875,0.0702056884765625,0.155609130859375
0.079742431640625,0.069610595703125,0.16546630859375
0.069732666015625,0.0820770263671875,0.1847381591796875
0.0716094970703125,0.0688323974609375,0.174560546875
0.0821380615234375,0.068756103515625,0.1939849853515625
0.072021484375,0.0799713134765625,0.1427764892578125
0.087554931640625,0.0812835693359375,0.140777587890625
0.083953857421875,0.0823516845703125,0.159088134765625
0.082794189453125,0.0695037841796875,0.1712646484375
0.083587646484375,0.0829620361328125,0.1480712890625
0.0731201171875,0.0697784423828125,0.1596832275390625
0.0839385986328125,0.07958984375,0.165863037109375
0.084686279296875,0.0833740234375,0.1692047119140625
0.072601318359375,0.0696563720703125,0.199554443359375
0.08184814453125,0.0795745849609375,0.167083740234375
0.079833984375,0.0673980712890625,0.1987457275390625
0.08099365234375,0.0903778076171875,0.15155029296875
0.0832061767578125,0.08514404296875,0.1527862548828125
0.0711822509765625,0.087982177734375,0.1600494384765625
0.0703125,0.073150634765625,0.16192626953125
0.0703582763671875,0.0721435546875,0.1905670166015625
0.0687103271484375,0.0724945068359375,0.1588287353515625
0.0687713623046875,0.073638916015625,0.1542205810546875
0.06982421875,0.0826263427734375,0.1718902587890625
0.0716400146484375,0.0691070556640625,0.1707611083984375
0.0729827880859375,0.0690460205078125,0.171417236328125
0.07220458984375,0.06988525390625,0.15325927734375
0.0712127685546875,0.0839080810546875,0.1580352783203125
0.072540283203125,0.082122802734375,0.18994140625
0.0841064453125,0.0701904296875,0.194793701171875
0.0863800048828125,0.0687408447265625,0.1816864013671875
0.0713348388671875,0.0688629150390625,0.1729278564453125
0.083282470703125,0.06951904296875,0.1617584228515625
0.0691375732421875,0.0693206787109375,0.1678924560546875
0.071258544921875,0.0693359375,0.1666259765625
0.0736846923828125,0.0803375244140625,0.189300537109375
0.0692291259765625,0.0829620361328125,0.166473388671875
0.0814666748046875,0.0831756591796875,0.168914794921875
0.067840576171875,0.06903076171875,0.192596435546875
0.0809783935546875,0.0807037353515625,0.1618194580078125
0.0677642822265625,0.0684356689453125,0.186614990234375
0.067596435546875,0.0811614990234375,0.1718902587890625
0.0806427001953125,0.065704345703125,0.1574859619140625
0.0666656494140625,0.0683441162109375,0.1649627685546875
0.067779541015625,0.08294677734375,0.1837158203125
0.0802154541015625,0.06866455078125,0.190277099609375
0.068359375,0.0697784423828125,0.1711273193359375
0.067230224609375,0.0829620361328125,0.1531524658203125
0.079559326171875,0.0672607421875,0.168975830078125
0.06597900390625,0.0720977783203125,0.177154541015625
0.069244384765625,0.069061279296875,0.1519317626953125
0.079254150390625,0.0659332275390625,0.1803436279296875
0.0658111572265625,0.070098876953125,0.180267333984375
0.0696258544921875,0.0831756591796875,0.1728668212890625
0.0791168212890625,0.070556640625,0.16815185546875
0.0675811767578125,0.0711822509765625,0.1680908203125
0.069000244140625,0.0774078369140625,0.1653594970703125
0.076690673828125,0.0803985595703125,0.171112060546875
0.0680389404296875,0.0666656494140625,0.1698150634765625
0.08154296875,0.08221435546875,0.158905029296875
0.077667236328125,0.067840576171875,0.1683502197265625
0.0833282470703125,0.0688323974609375,0.1597137451171875
0.0684356689453125,0.0791168212890625,0.1688690185546875
0.082275390625,0.0691070556640625,0.149078369140625
0.0789031982421875,0.0778045654296875,0.177459716796875
0.0674591064453125,0.0698394775390625,0.1924896240234375
0.0684814453125,0.0704193115234375,0.1686859130859375
0.0666656494140625,0.0779571533203125,0.159088134765625
0.083160400390625,0.067291259765625,0.1831207275390625
0.06927490234375,0.06976318359375,0.170074462890625
0.0686187744140625,0.0767974853515625,0.17584228515625
0.078857421875,0.081024169921875,0.177703857421875
0.0830078125,0.0692596435546875,0.169830322265625
0.067718505859375,0.077667236328125,0.15655517578125
0.0693817138671875,0.069000244140625,0.1641693115234375
0.069488525390625,0.070953369140625,0.1659698486328125
0.081512451171875,0.083526611328125,0.1742095947265625
0.0681610107421875,0.068450927734375,0.1575469970703125
0.0811614990234375,0.0672607421875,0.1686553955078125
0.06744384765625,0.0687103271484375,0.168792724609375
0.0798492431640625,0.0831451416015625,0.1695098876953125
0.0653839111328125,0.068603515625,0.1638031005859375
0.07843017578125,0.0827789306640625,0.160919189453125
0.0677947998046875,0.08062744140625,0.1607818603515625
0.069610595703125,0.0808258056640625,0.1716766357421875
0.0664215087890625,0.080657958984375,0.170867919921875
0.0804901123046875,0.0683135986328125,0.168731689453125
0.06732177734375,0.0686492919921875,0.1469573974609375
0.0829010009765625,0.08074951171875,0.154937744140625
0.064910888671875,0.08587646484375,0.1696929931640625
0.07965087890625,0.082855224609375,0.175384521484375
0.0686492919921875,0.0837249755859375,0.1681060791015625
0.069549560546875,0.0811004638671875,0.168243408203125
0.0682830810546875,0.0675811767578125,0.171234130859375
0.066131591796875,0.0813446044921875,0.1602783203125
0.06805419921875,0.0673065185546875,0.157012939453125
0.0814361572265625,0.0678253173828125,0.162384033203125
0.068756103515625,0.0821990966796875,0.160400390625
0.0685272216796875,0.0667877197265625,0.1769256591796875
0.08343505859375,0.0670623779296875,0.171722412109375
0.0684814453125,0.08135986328125,0.1650848388671875
0.0799560546875,0.0689697265625,0.162933349609375
0.0846405029296875,0.079833984375,0.15289306640625
0.07037353515625,0.0827484130859375,0.1823883056640625
0.082672119140625,0.0695343017578125,0.1696624755859375
0.068634033203125,0.0804290771484375,0.1734161376953125
0.082183837890625,0.0677947998046875,0.158966064453125
0.0847320556640625,0.0817108154296875,0.161224365234375
0.0671234130859375,0.0835723876953125,0.176727294921875
0.0777130126953125,0.069061279296875,0.16192626953125
0.08184814453125,0.0833587646484375,0.161041259765625
0.069366455078125,0.069122314453125,0.1610870361328125
0.079132080078125,0.0808563232421875,0.172149658203125
0.067352294921875,0.0841827392578125,0.1742706298828125
0.0794525146484375,0.082305908203125,0.1574859619140625
0.0677337646484375,0.06634521484375,0.1613616943359375
0.0677642822265625,0.070220947265625,0.159759521484375
0.080596923828125,0.06939697265625,0.173828125
0.06683349609375,0.0699462890625,0.15582275390625
0.0834503173828125,0.0742645263671875,0.1654510498046875
0.069305419921875,0.069366455078125,0.1736602783203125
0.0676727294921875,0.0679168701171875,0.152679443359375
0.0813446044921875,0.08258056640625,0.1693572998046875
0.0672149658203125,0.08367919921875,0.1584014892578125
0.0808258056640625,0.068511962890625,0.1722412109375
0.067840576171875,0.0819549560546875,0.1799163818359375
0.0686187744140625,0.0693206787109375,0.14984130859375
0.07635498046875,0.0821990966796875,0.161285400390625
0.071014404296875,0.082733154296875,0.1644439697265625
0.0836029052734375,0.0698699951171875,0.1575927734375
0.0696258544921875,0.080902099609375,0.1647186279296875
0.0672454833984375,0.0674591064453125,0.1755828857421875
0.068756103515625,0.0832977294921875,0.1725921630859375
0.0691070556640625,0.083465576171875,0.1839752197265625
0.0831756591796875,0.0680999755859375,0.170867919921875
0.0688018798828125,0.08367919921875,0.1756439208984375
0.0811920166015625,0.06939697265625,0.15625
0.081787109375,0.0686492919921875,0.16778564453125
0.0694122314453125,0.0693511962890625,0.1544036865234375
0.06829833984375,0.0698089599609375,0.164703369140625
0.066253662109375,0.077972412109375,0.1691131591796875
0.0723419189453125,0.067352294921875,0.17926025390625
0.0789337158203125,0.07928466796875,0.165435791015625
0.0660552978515625,0.076995849609375,0.1709442138671875
0.0787811279296875,0.083160400390625,0.18377685546875
0.08221435546875,0.0692901611328125,0.17755126953125
0.065521240234375,0.084228515625,0.15216064453125
0.0828399658203125,0.068603515625,0.161956787109375
0.0690155029296875,0.0808563232421875,0.16204833984375
0.06829833984375,0.0697174072265625,0.180419921875
0.0824127197265625,0.0699462890625,0.1549835205078125
0.077667236328125,0.07513427734375,0.173248291015625
0.0705413818359375,0.0684967041015625,0.15533447265625
0.0813446044921875,0.0817108154296875,0.17828369140625
0.0814971923828125,0.069610595703125,0.1684112548828125
0.07989501953125,0.0810089111328125,0.1539459228515625
0.084259033203125,0.072174072265625,0.1681671142578125
0.06573486328125,0.0689239501953125,0.1920318603515625
0.0787200927734375,0.0804901123046875,0.1723175048828125
0.066619873046875,0.0679931640625,0.14764404296875
0.0768890380859375,0.07147216796875,0.1470184326171875
0.06964111328125,0.0691986083984375,0.1715240478515625
0.0712127685546875,0.0699005126953125,0.1624755859375
0.0677490234375,0.0835723876953125,0.164703369140625
0.082305908203125,0.0685882568359375,0.180572509765625
0.06622314453125,0.0815277099609375,0.1648712158203125
0.082733154296875,0.0684967041015625,0.1540069580078125
0.0684967041015625,0.0679168701171875,0.1766357421875
0.0770416259765625,0.079742431640625,0.1759490966796875
0.0689544677734375,0.0799560546875,0.172637939453125
0.079681396484375,0.0691070556640625,0.1615753173828125
0.0675201416015625,0.068115234375,0.1790924072265625
0.066802978515625,0.08160400390625,0.1590728759765625
0.0664825439453125,0.067962646484375,0.168243408203125
0.0663604736328125,0.0797576904296875,0.1700592041015625
0.080322265625,0.068267822265625,0.1739044189453125
0.0680084228515625,0.0665740966796875,0.15252685546875
0.0692291259765625,0.0800628662109375,0.16754150390625
0.081268310546875,0.0844268798828125,0.1817626953125
0.0660552978515625,0.068634033203125,0.1743621826171875
0.068817138671875,0.0823211669921875,0.184539794921875
0.0825042724609375,0.0680389404296875,0.1866912841796875
0.0818023681640625,0.0781097412109375,0.1725616455078125
0.068756103515625,0.06671142578125,0.151214599609375
0.0678253173828125,0.068511962890625,0.1773223876953125
0.0797576904296875,0.0813446044921875,0.1605377197265625
0.080841064453125,0.0668182373046875,0.1573638916015625
0.068267822265625,0.0829925537109375,0.165863037109375
0.0832366943359375,0.0818939208984375,0.1670989990234375
0.064971923828125,0.0689544677734375,0.1686553955078125
0.0687255859375,0.0816650390625,0.163787841796875
0.08050537109375,0.068328857421875,0.17181396484375
0.06878662109375,0.0676727294921875,0.1551361083984375
0.0696258544921875,0.08062744140625,0.170135498046875
0.0810089111328125,0.06787109375,0.161651611328125
0.069488525390625,0.0673980712890625,0.14990234375
0.07989501953125,0.0832977294921875,0.164337158203125
0.0798797607421875,0.0675811767578125,0.161529541015625
0.0703887939453125,0.06878662109375,0.1595916748046875
0.084991455078125,0.0785369873046875,0.1580657958984375
0.06683349609375,0.0819549560546875,0.1605987548828125
0.06805419921875,0.0694122314453125,0.185272216796875
0.077880859375,0.0795745849609375,0.181304931640625
0.0652923583984375,0.0682525634765625,0.1503143310546875
0.0833282470703125,0.081512451171875,0.1553497314453125
0.0720672607421875,0.080810546875,0.1677703857421875
0.066131591796875,0.0892486572265625,0.158660888671875
0.0701446533203125,0.082977294921875,0.160491943359375
0.0678558349609375,0.0665130615234375,0.175567626953125
0.0779876708984375,0.0683135986328125,0.1646728515625
0.068939208984375,0.0663909912109375,0.1769256591796875
0.0665283203125,0.0672607421875,0.1228485107421875
0.082366943359375,0.0676422119140625,0.09912109375
0.0663909912109375,0.0804443359375,0.106781005859375
0.06927490234375,0.06732177734375,0.1072540283203125
0.0684661865234375,0.080078125,0.1252899169921875
0.0683135986328125,0.0677490234375,0.1024627685546875
0.0803985595703125,0.068450927734375,0.1032257080078125
0.067108154296875,0.08203125,0.1035614013671875
0.0686798095703125,0.0669708251953125,0.09814453125
0.0807037353515625,0.0677032470703125,0.113525390625
0.0681304931640625,0.080963134765625,0.1003875732421875
0.0837249755859375,0.0662841796875,0.1067962646484375
0.068939208984375,0.079071044921875,0.0965423583984375
0.0843658447265625,0.0819091796875,0.0958099365234375
0.0670166015625,0.0671844482421875,0.1015167236328125
0.069122314453125,0.081787109375,0.100921630859375
0.0789794921875,0.0817108154296875,0.09808349609375
0.081695556640625,0.0688323974609375,0.104339599609375
0.06573486328125,0.07891845703125,0.103973388671875
0.0814208984375,0.069061279296875,0.102081298828125
0.0816497802734375,0.0680389404296875,0.105621337890625
0.0659942626953125,0.0776824951171875,0.115203857421875
0.081298828125,0.0820159912109375,0.1013946533203125
0.0819091796875,0.0672149658203125,0.1025848388671875
0.0787353515625,0.0808258056640625,0.0978851318359375
0.066986083984375,0.080413818359375,0.101409912109375
0.0661468505859375,0.068511962890625,0.11309814453125
0.08258056640625,0.0790557861328125,0.1077880859375
0.068511962890625,0.0676727294921875,0.10125732421875
0.069610595703125,0.070281982421875,0.09735107421875
0.0793609619140625,0.0789031982421875,0.1011962890625
0.0673980712890625,0.070587158203125,0.120269775390625
0.0797576904296875,0.079742431640625,0.1021728515625
0.0703887939453125,0.0689544677734375,0.1016693115234375
0.0677947998046875,0.0793304443359375,0.0972442626953125
0.078887939453125,0.0668792724609375,0.10345458984375
0.08203125,0.070220947265625,0.1022796630859375
0.0780792236328125,0.0811920166015625,0.0991363525390625
0.0799560546875,0.0670166015625,0.102081298828125
0.068328857421875,0.0688934326171875,0.101593017578125
0.06842041015625,0.0779876708984375,0.096282958984375
0.078887939453125,0.0685577392578125,0.101806640625
0.0687255859375,0.0806884765625,0.1009979248046875
0.0675811767578125,0.0804290771484375,0.1061248779296875
0.082183837890625,0.06646728515625,0.1021881103515625
0.0684814453125,0.0799407958984375,0.097991943359375
0.0677032470703125,0.0654449462890625,0.10174560546875
0.08013916015625,0.0689849853515625,0.1014404296875
0.0664215087890625,0.0665740966796875,0.09893798828125
0.06781005859375,0.0796051025390625,0.1011505126953125
0.079376220703125,0.0682525634765625,0.10052490234375
0.083465576171875,0.0678863525390625,0.0977630615234375
0.0647735595703125,0.068267822265625,0.1018524169921875
0.06854248046875,0.0670928955078125,0.09771728515625
0.0683135986328125,0.0667724609375,0.1018218994140625
0.0847320556640625,0.0829925537109375,0.1024169921875
0.0817108154296875,0.08258056640625,0.0975189208984375
0.066864013671875,0.0685272216796875,0.1020660400390625
0.078216552734375,0.081024169921875,0.0981597900390625
0.079315185546875,0.0909423828125,0.1019287109375
0.0690765380859375,0.07037353515625,0.109649658203125
0.079376220703125,0.081756591796875,0.1092987060546875
0.0803680419921875,0.0675048828125,0.1029815673828125
0.0778045654296875,0.0819091796875,0.1008453369140625
0.0810394287109375,0.0668792724609375,0.0977783203125
0.066375732421875,0.068145751953125,0.101226806640625
0.08160400390625,0.0818328857421875,0.1014404296875
0.079437255859375,0.0663604736328125,0.101043701171875
0.065948486328125,0.0810089111328125,0.101715087890625
0.0677337646484375,0.06903076171875,0.1085052490234375
0.0791015625,0.068206787109375,0.13275146484375
0.06658935546875,0.082733154296875,0.119476318359375
0.0684051513671875,0.0680389404296875,0.1090545654296875
0.0793304443359375,0.0681304931640625,0.09912109375
0.0826263427734375,0.0823822021484375,0.0955657958984375
0.0793914794921875,0.066253662109375,0.1006622314453125
0.0685882568359375,0.0666961669921875,0.1127777099609375
0.0821685791015625,0.081695556640625,0.1075286865234375
0.066375732421875,0.066497802734375,0.10198974609375
0.0693511962890625,0.0718841552734375,0.1014862060546875
0.0819549560546875,0.0800628662109375,0.097412109375
0.0685272216796875,0.0693817138671875,0.1024627685546875
0.0684051513671875,0.069091796875,0.097503662109375
0.0680694580078125,0.0809478759765625,0.1008148193359375
0.06805419921875,0.067138671875,0.1123504638671875
0.077056884765625,0.0689849853515625,0.096282958984375
0.067291259765625,0.07733154296875,0.1036224365234375
0.080322265625,0.0682220458984375,0.10186767578125
0.08038330078125,0.067901611328125,0.0889892578125
0.0665283203125,0.067901611328125,0.111724853515625
0.0687408447265625,0.0815277099609375,0.1068115234375
0.0772247314453125,0.068450927734375,0.09820556640625
0.0670623779296875,0.077667236328125,0.1066131591796875
0.068878173828125,0.0826416015625,0.0976104736328125
0.077850341796875,0.0698394775390625,0.1020660400390625
0.0668792724609375,0.0807342529296875,0.1118927001953125
0.0690765380859375,0.068634033203125,0.0980072021484375
0.0806732177734375,0.0692291259765625,0.1018829345703125
0.08197021484375,0.0699310302734375,0.1015472412109375
0.0680999755859375,0.0821685791015625,0.09783935546875
0.0793609619140625,0.082611083984375,0.101715087890625
0.081451416015625,0.06890869140625,0.1013641357421875
0.0677490234375,0.07928466796875,0.1144866943359375
0.07891845703125,0.0681304931640625,0.1005706787109375
0.0680694580078125,0.0687408447265625,0.1006317138671875
0.0684051513671875,0.068511962890625,0.097503662109375
0.08062744140625,0.080352783203125,0.10186767578125
0.0825653076171875,0.0836029052734375,0.1127777099609375
0.0664825439453125,0.0698699951171875,0.0974884033203125
0.06622314453125,0.0684814453125,0.101654052734375
0.078643798828125,0.079071044921875,0.099273681640625
0.0669097900390625,0.0672454833984375,0.1124725341796875
0.067413330078125,0.0679931640625,0.1137237548828125
0.0810394287109375,0.067413330078125,0.108612060546875
0.0824127197265625,0.068878173828125,0.097137451171875
0.0676422119140625,0.0824127197265625,0.1060638427734375
0.082550048828125,0.0680694580078125,0.1146240234375
0.0830230712890625,0.0791778564453125,0.0970306396484375
0.081268310546875,0.081756591796875,0.1121978759765625
0.0833740234375,0.0685577392578125,0.1160125732421875
0.0688018798828125,0.083404541015625,0.09765625
0.06842041015625,0.0801849365234375,0.1021728515625
0.082183837890625,0.0665740966796875,0.1124114990234375
0.0807037353515625,0.095489501953125,0.102813720703125
0.082855224609375,0.080474853515625,0.114410400390625
0.068389892578125,0.0845489501953125,0.0971221923828125
0.081146240234375,0.0701141357421875,0.1005859375
0.0712432861328125,0.082275390625,0.102142333984375
0.080810546875,0.070587158203125,0.1000823974609375
0.0818939208984375,0.0813446044921875,0.1025238037109375
0.0820159912109375,0.0684661865234375,0.1007080078125
0.0795135498046875,0.0688934326171875,0.096466064453125
0.0670623779296875,0.0685577392578125,0.1006927490234375
0.0676116943359375,0.0804290771484375,0.09564208984375
0.0786895751953125,0.0695037841796875,0.1056365966796875
0.06658935546875,0.08099365234375,0.1175994873046875
0.078033447265625,0.0839080810546875,0.0992431640625
0.0659332275390625,0.0818328857421875,0.1857452392578125
0.06707763671875,0.083038330078125,0.1114501953125
0.0796966552734375,0.0676727294921875,0.1378021240234375
0.0684967041015625,0.0688629150390625,0.183746337890625
